Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-12-14 00:00:00-05:00,0.28330326942082845,0.2846789071985338,0.2794056654923645,0.28276771306991577,287472000,0.0,0.0
2005-12-15 00:00:00-05:00,0.2825383739760333,0.2846788497460472,0.27627194230023944,0.27917635440826416,332724000,0.0,0.0
2005-12-16 00:00:00-05:00,0.2801695223638393,0.28284465222440325,0.27749439250327534,0.2816212773323059,1065600000,0.0,0.0
2005-12-19 00:00:00-05:00,0.28223298797229857,0.28429644432193496,0.2762719556240941,0.27695974707603455,292296000,0.0,0.0
2005-12-20 00:00:00-05:00,0.2766544471251578,0.28085745118392397,0.27313833276599436,0.27680668234825134,304356000,0.0,0.0
2005-12-21 00:00:00-05:00,0.27810605348023865,0.28039876390646573,0.27374988727164873,0.27627187967300415,289380000,0.0,0.0
2005-12-22 00:00:00-05:00,0.27604262832205,0.28498421637507404,0.27596651074289,0.2846788167953491,318336000,0.0,0.0
2005-12-23 00:00:00-05:00,0.2854426860715498,0.28727685965191563,0.2835323949298834,0.28689444065093994,214536000,0.0,0.0
2005-12-27 00:00:00-05:00,0.2865891105575785,0.29178623304940127,0.2856720372109018,0.28865253925323486,367968000,0.0,0.0
2005-12-28 00:00:00-05:00,0.2886526462129085,0.2922448780135077,0.2868184988399153,0.2913278043270111,264420000,0.0,0.0
2005-12-29 00:00:00-05:00,0.291174463809694,0.29209156427300836,0.2836085148108404,0.2848309874534607,310464000,0.0,0.0
2005-12-30 00:00:00-05:00,0.28322623770544125,0.2833032572375652,0.2782592978216842,0.2794056534767151,229608000,0.0,0.0
2006-01-03 00:00:00-05:00,0.2810105045960783,0.294231214184047,0.2800934311394479,0.2920916676521301,472812000,0.0,0.0
2006-01-04 00:00:00-05:00,0.294308244115774,0.3007278399369239,0.2912506677085385,0.3002692759037018,510072000,0.0,0.0
2006-01-05 00:00:00-05:00,0.3003453502327863,0.30760592815896404,0.2998106960233465,0.3070703446865082,646092000,0.0,0.0
2006-01-06 00:00:00-05:00,0.31058651508027385,0.3132607432193488,0.2984351416455538,0.3121143877506256,623388000,0.0,0.0
2006-01-09 00:00:00-05:00,0.311962110356008,0.322508591097453,0.3112743189726142,0.3208266794681549,560484000,0.0,0.0
2006-01-10 00:00:00-05:00,0.319298796607424,0.3209036886692047,0.3152480293649765,0.3209036886692047,339660000,0.0,0.0
2006-01-11 00:00:00-05:00,0.3212091712555512,0.3343537380670209,0.32067451685118065,0.3325195908546448,626304000,0.0,0.0
2006-01-12 00:00:00-05:00,0.33244342298114643,0.33756349930474766,0.32541212553827803,0.3277818560600281,495504000,0.0,0.0
2006-01-13 00:00:00-05:00,0.3270170172858484,0.3296921474258996,0.3202920214072005,0.32487747073173523,421296000,0.0,0.0
2006-01-17 00:00:00-05:00,0.3204452278669805,0.32480139573053096,0.31616517760306356,0.3246482312679291,329232000,0.0,0.0
2006-01-18 00:00:00-05:00,0.3147895000346825,0.32739940947812457,0.31180897051816064,0.32632917165756226,459948000,0.0,0.0
2006-01-19 00:00:00-05:00,0.3306853282750856,0.3489508965850643,0.33007455643203976,0.34444159269332886,914760000,0.0,0.0
2006-01-20 00:00:00-05:00,0.34497724880643665,0.3489509700091567,0.33473616591890165,0.3348122835159302,461604000,0.0,0.0
2006-01-23 00:00:00-05:00,0.33741123575211324,0.3395507821294918,0.33282581413762263,0.3367234170436859,334884000,0.0,0.0
2006-01-24 00:00:00-05:00,0.33748731395226905,0.3454356832667244,0.3365702406688966,0.3384043872356415,388896000,0.0,0.0
2006-01-25 00:00:00-05:00,0.3400854858819797,0.34230207925018014,0.33137317878094336,0.33542394638061523,400236000,0.0,0.0
2006-01-26 00:00:00-05:00,0.3403147385488627,0.34719289870866926,0.3381751920449428,0.3468874990940094,448836000,0.0,0.0
2006-01-27 00:00:00-05:00,0.3513966775672524,0.3573577348166833,0.3484922665031487,0.3534601330757141,385044000,0.0,0.0
2006-01-30 00:00:00-05:00,0.3549880709557,0.35537049005349247,0.34788065678162733,0.3494855761528015,315780000,0.0,0.0
2006-01-31 00:00:00-05:00,0.347728499934075,0.34963879198959424,0.34092648381347473,0.34360161423683167,384456000,0.0,0.0
2006-02-01 00:00:00-05:00,0.33741122831330583,0.34520646128484184,0.33611170850846656,0.34383082389831543,450852000,0.0,0.0
2006-02-02 00:00:00-05:00,0.3469635909202137,0.34719287292998247,0.3328258091103289,0.3333604633808136,473736000,0.0,0.0
2006-02-03 00:00:00-05:00,0.33122088605988365,0.3405439634428746,0.330150648355881,0.3364170789718628,504252000,0.0,0.0
2006-02-06 00:00:00-05:00,0.3355001162559271,0.3462758539647009,0.33404836093493173,0.34589433670043945,363468000,0.0,0.0
2006-02-07 00:00:00-05:00,0.3465821533951495,0.3465821533951495,0.33343665759115687,0.3335898220539093,399408000,0.0,0.0
2006-02-08 00:00:00-05:00,0.334582942258802,0.343219131231308,0.334582942258802,0.343219131231308,393072000,0.0,0.0
2006-02-09 00:00:00-05:00,0.34428941786109235,0.3496387765393855,0.3352708084972918,0.3374112844467163,437100000,0.0,0.0
2006-02-10 00:00:00-05:00,0.3386337283073457,0.34016250291114003,0.32762871033038005,0.3355000615119934,414996000,0.0,0.0
2006-02-13 00:00:00-05:00,0.33443068687656546,0.3390161082256104,0.33213797620204305,0.3366463780403137,280740000,0.0,0.0
2006-02-14 00:00:00-05:00,0.3366463374181013,0.338480483871384,0.33282575470946024,0.3372580111026764,342348000,0.0,0.0
2006-02-15 00:00:00-05:00,0.336570251022851,0.3446708557354717,0.33572926795682445,0.34375375509262085,493296000,0.0,0.0
2006-02-16 00:00:00-05:00,0.3501733500643115,0.3614846952865031,0.34780452187863425,0.36071982979774475,1305888000,0.0,0.0
2006-02-17 00:00:00-05:00,0.38723915880196796,0.3876215778464005,0.360719797431283,0.3627832531929016,2356956000,0.0,0.0
2006-02-21 00:00:00-05:00,0.36201935689066295,0.36263105797526135,0.35193141360733354,0.35506510734558105,684060000,0.0,0.0
2006-02-22 00:00:00-05:00,0.35002115978027304,0.35728080968454184,0.3416142524926983,0.354453444480896,939756000,0.0,0.0
2006-02-23 00:00:00-05:00,0.3533832047111481,0.35575296245088855,0.3480338466107477,0.34902703762054443,385128000,0.0,0.0
2006-02-24 00:00:00-05:00,0.3505558120493909,0.354758814375177,0.3471167459832488,0.34895089268684387,416412000,0.0,0.0
2006-02-27 00:00:00-05:00,0.3516260958161665,0.3653053423579446,0.3479577472666331,0.3630896508693695,666468000,0.0,0.0
2006-02-28 00:00:00-05:00,0.36148475567691957,0.36454140302216925,0.35667005166137433,0.3601852357387543,563316000,0.0,0.0
2006-03-01 00:00:00-05:00,0.3614846829165918,0.3760048822987996,0.35919197238615064,0.3738653361797333,703932000,0.0,0.0
2006-03-02 00:00:00-05:00,0.373482889233781,0.3796732295218845,0.36958528680401365,0.37439998984336853,545460000,0.0,0.0
2006-03-03 00:00:00-05:00,0.3709609320722962,0.38219523029656854,0.3702731134330524,0.3756994903087616,595800000,0.0,0.0
2006-03-06 00:00:00-05:00,0.38303623806953574,0.3855582309790528,0.37310052893484247,0.37493470311164856,529020000,0.0,0.0
2006-03-07 00:00:00-05:00,0.3750117468031081,0.377915229550339,0.36110231715581637,0.36851510405540466,606204000,0.0,0.0
2006-03-08 00:00:00-05:00,0.36859229087135803,0.3705025833435361,0.35353650007241383,0.3666810691356659,670800000,0.0,0.0
2006-03-09 00:00:00-05:00,0.3711141085621101,0.3773044496413572,0.3683628610442607,0.36859214305877686,536700000,0.0,0.0
2006-03-10 00:00:00-05:00,0.3682096629657771,0.3728712290950259,0.35888568343802213,0.36217251420021057,521580000,0.0,0.0
2006-03-13 00:00:00-05:00,0.36584081165071,0.3682857572603907,0.3630895645582031,0.36652863025665283,372132000,0.0,0.0
2006-03-14 00:00:00-05:00,0.36683416735130864,0.3782216063771427,0.3654585296236309,0.37669283151626587,627792000,0.0,0.0
2006-03-15 00:00:00-05:00,0.37745673629753806,0.38326556098706344,0.3760049810911545,0.38272997736930847,510600000,0.0,0.0
2006-03-16 00:00:00-05:00,0.38341773445835975,0.3838762711448632,0.3684389695805634,0.36973848938941956,568416000,0.0,0.0
2006-03-17 00:00:00-05:00,0.36798034541638563,0.3737121209632701,0.3624778244926195,0.3727189302444458,618588000,0.0,0.0
2006-03-20 00:00:00-05:00,0.3760048247003663,0.37608094226288163,0.3695091131697505,0.36989063024520874,293772000,0.0,0.0
2006-03-21 00:00:00-05:00,0.3881562650203705,0.39511054172216714,0.3779922317450948,0.3881562650203705,1235472000,0.0,0.0
2006-03-22 00:00:00-05:00,0.37829767875193376,0.3801318530591355,0.3685151333570511,0.3769981861114502,1158576000,0.0,0.0
2006-03-23 00:00:00-05:00,0.3782975824564721,0.38555816024563855,0.374017561072672,0.384029358625412,661992000,0.0,0.0
2006-03-24 00:00:00-05:00,0.38502257512412863,0.3977095294762119,0.38441180335532177,0.39702171087265015,687936000,0.0,0.0
2006-03-27 00:00:00-05:00,0.39732716044894767,0.4080267779092625,0.39602764064996593,0.4077204763889313,651444000,0.0,0.0
2006-03-28 00:00:00-05:00,0.40588631056130225,0.4194133206380852,0.405046256691406,0.4139878451824188,795204000,0.0,0.0
2006-03-29 00:00:00-05:00,0.41574495439807263,0.43699107906468254,0.4123058883579638,0.43622714281082153,987096000,0.0,0.0
2006-03-30 00:00:00-05:00,0.4366856803724262,0.44157650135063004,0.42881342808864775,0.43920767307281494,1063308000,0.0,0.0
2006-03-31 00:00:00-05:00,0.43890140863044086,0.4450156049856786,0.43492766066331995,0.43760281801223755,835560000,0.0,0.0
2006-04-03 00:00:00-04:00,0.43989556396159724,0.44860787151074255,0.43439304098416615,0.44249364733695984,968916000,0.0,0.0
2006-04-04 00:00:00-04:00,0.44310524939747753,0.4638919342638985,0.44264671275143125,0.46320411562919617,1200612000,0.0,0.0
2006-04-05 00:00:00-04:00,0.46236410098411007,0.4692422332508496,0.452505411937595,0.4669495224952698,1112976000,0.0,0.0
2006-04-06 00:00:00-04:00,0.4657262426145111,0.47138190340749836,0.4593066180149923,0.4678667187690735,789312000,0.0,0.0
2006-04-07 00:00:00-04:00,0.4658793052487641,0.47000616292582637,0.4574723707989297,0.46664321422576904,682674000,0.0,2.0
2006-04-10 00:00:00-04:00,0.4655740030566591,0.46832527852537,0.45502751997666735,0.45854270458221436,634230000,0.0,0.0
2006-04-11 00:00:00-04:00,0.4600713393819642,0.4600713393819642,0.4446331103160151,0.4473843574523926,702072000,0.0,0.0
2006-04-12 00:00:00-04:00,0.4502889074681549,0.4678666880322124,0.4478430318043355,0.46542081236839294,598308000,0.0,0.0
2006-04-13 00:00:00-04:00,0.4554859495332038,0.4606821429854681,0.4505942264129853,0.45242840051651,738360000,0.0,0.0
2006-04-17 00:00:00-04:00,0.4516644152599285,0.46496216923595557,0.44998337843654396,0.4536517262458801,443868000,0.0,0.0
2006-04-18 00:00:00-04:00,0.4455503290489815,0.4457034935084748,0.43087696064558834,0.4429522454738617,1165488000,0.0,0.0
2006-04-19 00:00:00-04:00,0.44020086517164364,0.4505942082516663,0.43408666931655365,0.445703387260437,517476000,0.0,0.0
2006-04-20 00:00:00-04:00,0.44172958658488864,0.4530399736250875,0.4343928918012771,0.4450916051864624,552684000,0.0,0.0
2006-04-21 00:00:00-04:00,0.4464673086571152,0.44830148262566205,0.4238464765516794,0.4290426969528198,770016000,0.0,0.0
2006-04-24 00:00:00-04:00,0.4317939583297618,0.44646732322567284,0.4241518899647713,0.44218820333480835,676848000,0.0,0.0
2006-04-25 00:00:00-04:00,0.4371442407241113,0.44295216269489673,0.4295012700286586,0.44188192486763,719766000,0.0,0.0
2006-04-26 00:00:00-04:00,0.4435638984852886,0.450288894792358,0.4340867523412451,0.4388253390789032,330528000,0.0,0.0
2006-04-27 00:00:00-04:00,0.43714423734278507,0.4499834287806433,0.42766709259657576,0.44585657119750977,462966000,0.0,0.0
2006-04-28 00:00:00-04:00,0.44616186810310426,0.45227609052433865,0.44234038343040855,0.4466204047203064,284736000,0.0,0.0
2006-05-01 00:00:00-04:00,0.44967706813879216,0.4810111336546989,0.44967706813879216,0.472298800945282,902472000,0.0,0.0
2006-05-02 00:00:00-04:00,0.47581414553146706,0.481469806132787,0.4635866800126031,0.47168728709220886,539700000,0.0,0.0
2006-05-03 00:00:00-04:00,0.46633789073332643,0.4799410483231165,0.46587938128467454,0.4747448265552521,378114000,0.0,0.0
2006-05-04 00:00:00-04:00,0.4654208271717071,0.4768843835724784,0.4629749514300934,0.47168728709220886,511128000,0.0,0.0
2006-05-05 00:00:00-04:00,0.47413322148145254,0.47978888278234616,0.46756043182501456,0.47810691595077515,338184000,0.0,0.0
2006-05-08 00:00:00-04:00,0.4768843615544832,0.48727773409692454,0.47153503012306347,0.47596728801727295,503622000,0.0,0.0
2006-05-09 00:00:00-04:00,0.47535543289089793,0.4778013075870668,0.46083520763573826,0.4614468812942505,561648000,0.0,0.0
2006-05-10 00:00:00-04:00,0.4559445882124461,0.4612939746216904,0.44662057851133197,0.4512060284614563,753264000,0.0,0.0
2006-05-11 00:00:00-04:00,0.45579136671041365,0.46007141620478365,0.43164175750038764,0.4351569414138794,1201110000,0.0,0.0
2006-05-12 00:00:00-04:00,0.42476355446211,0.42690310055755415,0.39342948891891444,0.4024471938610077,1568172000,0.0,0.0
2006-05-15 00:00:00-04:00,0.4016832940391535,0.41177123757385986,0.3981681103898542,0.40825605392456055,553380000,0.0,0.0
2006-05-16 00:00:00-04:00,0.41054887230236303,0.41070110750273997,0.3949584299011057,0.39755651354789734,497532000,0.0,0.0
2006-05-17 00:00:00-04:00,0.39618082210899597,0.3984735329539321,0.37447615933544953,0.3815074563026428,841074000,0.0,0.0
2006-05-18 00:00:00-04:00,0.38456409009376985,0.388232410919484,0.36377743071088403,0.3642359673976898,686730000,0.0,0.0
2006-05-19 00:00:00-04:00,0.36759803552840326,0.38059036460214185,0.36392968715690127,0.371878057718277,932808000,0.0,0.0
2006-05-22 00:00:00-04:00,0.36989066117149205,0.37065549924959706,0.35674607262333874,0.36683401465415955,734886000,0.0,0.0
2006-05-23 00:00:00-04:00,0.37447613806396257,0.38318844424608606,0.36133154754485075,0.3628603219985962,532314000,0.0,0.0
2006-05-24 00:00:00-04:00,0.36607003566758534,0.37845068662045606,0.3578162683656715,0.36759790778160095,579522000,0.0,0.0
2006-05-25 00:00:00-04:00,0.37447615452925653,0.37997864955397426,0.36362427424770233,0.36561161279678345,423666000,0.0,0.0
2006-05-26 00:00:00-04:00,0.36698717964815464,0.36943215267414165,0.3625539937067399,0.36637550592422485,294642000,0.0,0.0
2006-05-30 00:00:00-04:00,0.3669871694394793,0.36713940458458716,0.35093819606827104,0.3510904312133789,448788000,0.0,0.0
2006-05-31 00:00:00-04:00,0.35582906405667425,0.35919201265518086,0.3491040687915208,0.35124361515045166,598422000,0.0,0.0
2006-06-01 00:00:00-04:00,0.35521728322718016,0.369585245847702,0.3497147621732236,0.369585245847702,537126000,0.0,0.0
2006-06-02 00:00:00-04:00,0.37554638412837826,0.3773805582068695,0.3605676192407074,0.3642359673976898,673710000,0.0,0.0
2006-06-05 00:00:00-04:00,0.3622486476067811,0.3689736153156442,0.3478806549116252,0.34895089268684387,581052000,0.0,0.0
2006-06-06 00:00:00-04:00,0.3533831388060768,0.35368944028853216,0.3301506346267704,0.33962684869766235,824130000,0.0,0.0
2006-06-07 00:00:00-04:00,0.3432952321568435,0.34390693325378774,0.3309145779680542,0.33351361751556396,565380000,0.0,0.0
2006-06-08 00:00:00-04:00,0.3296921436293797,0.33397219328280375,0.314254868006313,0.32739943265914917,730572000,0.0,0.0
2006-06-09 00:00:00-04:00,0.33167945882850614,0.3373341890017291,0.3235779241543377,0.32632917165756226,433824000,0.0,0.0
2006-06-12 00:00:00-04:00,0.3206744445031314,0.3249535646306596,0.3064596154953286,0.30829378962516785,463230000,0.0,0.0
2006-06-13 00:00:00-04:00,0.30814064227872756,0.31440710131489225,0.3006508082440119,0.3035552203655243,532548000,0.0,0.0
2006-06-14 00:00:00-04:00,0.30538942774949634,0.3133377993721368,0.30217961566304125,0.31242072582244873,480492000,0.0,0.0
2006-06-15 00:00:00-04:00,0.3238841955566457,0.3408502703557488,0.32128518346194346,0.3397800326347351,837336000,0.0,0.0
2006-06-16 00:00:00-04:00,0.3374873667002907,0.3384044401269983,0.327857959063512,0.3310677707195282,503448000,0.0,0.0
2006-06-19 00:00:00-04:00,0.3347361780207653,0.3364171880654677,0.32036818162242403,0.3211330473423004,388044000,0.0,0.0
2006-06-20 00:00:00-04:00,0.3122676071384952,0.3232726280042467,0.31104513375996995,0.31608909368515015,535818000,0.0,0.0
2006-06-21 00:00:00-04:00,0.3147133672279101,0.3246481462709473,0.3147133672279101,0.31960418820381165,441174000,0.0,0.0
2006-06-22 00:00:00-04:00,0.3231193024929079,0.32403637564241006,0.3081405412656641,0.31028011441230774,532338000,0.0,0.0
2006-06-23 00:00:00-04:00,0.3096693026849238,0.31685283252187,0.306764918965845,0.3104332387447357,335202000,0.0,0.0
2006-06-26 00:00:00-04:00,0.3099746980760542,0.3133376456377278,0.30600097884602845,0.3075288236141205,281736000,0.0,0.0
2006-06-27 00:00:00-04:00,0.30936304156088174,0.309669343036246,0.29362037016778636,0.29774725437164307,608514000,0.0,0.0
2006-06-28 00:00:00-04:00,0.30004010643923185,0.3191457348971599,0.2922448709668604,0.3142549395561218,833376000,0.0,0.0
2006-06-29 00:00:00-04:00,0.3056946792589309,0.32846957445144653,0.3046253709386539,0.32846957445144653,687666000,0.0,0.0
2006-06-30 00:00:00-04:00,0.33167951583650246,0.3368757102075044,0.322967207802791,0.32541215419769287,468240000,0.0,0.0
2006-07-03 00:00:00-04:00,0.33290185108406867,0.3332072232754286,0.32785786666488964,0.3301506042480469,174696000,0.0,0.0
2006-07-05 00:00:00-04:00,0.32495356483120713,0.3278579494622073,0.31532415747642517,0.31532415747642517,459708000,0.0,0.0
2006-07-06 00:00:00-04:00,0.31532429461586575,0.318381845008089,0.30233286221185884,0.30554264783859253,470634000,0.0,0.0
2006-07-07 00:00:00-04:00,0.30768207850947704,0.3082937796206214,0.29270331368855335,0.2960653603076935,541230000,0.0,0.0
2006-07-10 00:00:00-04:00,0.29683015999472323,0.29896973337704036,0.2806280223853074,0.2832261323928833,449922000,0.0,0.0
2006-07-11 00:00:00-04:00,0.28230911342061965,0.2937726963535533,0.27818225526903956,0.2927033603191376,600582000,0.0,0.0
2006-07-12 00:00:00-04:00,0.2916330441080491,0.2949959922925141,0.27833531771162645,0.2786407172679901,461034000,0.0,0.0
2006-07-13 00:00:00-04:00,0.274361546686499,0.28123967692207097,0.27008149869771925,0.27145713567733765,540582000,0.0,0.0
2006-07-14 00:00:00-04:00,0.2765010837642399,0.2780298577461251,0.26243942423192346,0.270081490278244,572148000,0.0,0.0
2006-07-17 00:00:00-04:00,0.26885901314209604,0.2752786065188342,0.26748340356003275,0.27222105860710144,502806000,0.0,0.0
2006-07-18 00:00:00-04:00,0.28154518874153256,0.28995209636050806,0.2714572439727757,0.28704768419265747,979332000,0.0,0.0
2006-07-19 00:00:00-04:00,0.2858251480475631,0.3032497586840124,0.2836846727056924,0.2995814383029938,1055550000,0.0,0.0
2006-07-20 00:00:00-04:00,0.30493076209872094,0.31028011867334593,0.29316181139563646,0.29362034797668457,505602000,0.0,0.0
2006-07-21 00:00:00-04:00,0.2836846710904403,0.2849080731629067,0.26946984428472726,0.2716103196144104,633918000,0.0,0.0
2006-07-24 00:00:00-04:00,0.28169824351243483,0.30584784680273475,0.2801694693198601,0.29896971583366394,983178000,0.0,0.0
2006-07-25 00:00:00-04:00,0.3026381188551167,0.31272603519631514,0.298205834461444,0.3095162510871887,574104000,0.0,0.0
2006-07-26 00:00:00-04:00,0.3095162510871887,0.3131845992101343,0.3003453807798247,0.3095162510871887,495318000,0.0,0.0
